TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DateDifference (Days),KMeans_Cluster
1.064922420227619,0.5405377599750526,-1.227043360661968,-1.2253610567725333,-1.326699221143884,1.3190642535484978,0.5742414223455078,-0.21473467646278066,-1.5693716216708722,-0.8769164361816841,1
0.8235140585714098,0.5405377599750526,-1.553544385182159,0.010826483232528368,0.7243500537779402,0.4335780416527665,0.7461508191251526,-0.21473467646278066,0.4549316398436154,0.00014079956247303353,0
1.2531779415197835,0.5405377599750526,0.813588042589226,1.24701402323759,0.8061223728163925,0.4335780416527665,1.219570287745619,-0.21473467646278066,-0.4937790222053948,0.5377627508103189,0
1.3368600816666925,-1.8500095165343355,0.5687122741990828,1.24701402323759,-0.23707350651350734,-1.3373943821386962,-0.6930507195246179,-0.21473467646278066,1.1891985792583928,0.9725166675316022,0
0.9200711547414991,0.5405377599750526,-1.1454181045319203,-1.2253610567725333,1.2114910510677357,0.4335780416527665,0.45380702486324165,-0.21473467646278066,0.3234150263890637,0.8888912599044492,0
-0.3555672803786558,0.5405377599750526,0.9768385548493216,-1.2253610567725333,-0.7198396644523878,-0.4519081702429648,0.48489068518264167,-0.21473467646278066,-1.7829985181924557,-0.5156524363435219,1
1.072453444102214,0.5405377599750526,-0.9005423361417769,-1.2253610567725333,1.5575714597304573,0.4335780416527665,-0.34025079535233427,-0.21473467646278066,0.2570304564003571,-0.5685430207820489,0
-0.25707092672036325,0.5405377599750526,0.5687122741990828,-1.2253610567725333,1.3109949760560415,0.4335780416527665,-0.10399462078099785,-0.21473467646278066,0.007941282952432873,-1.6062251137790524,0
-1.100334714965661,0.5405377599750526,-0.5740413116215859,-1.2253610567725333,0.961664173113867,0.4335780416527665,0.3221539300757139,-0.21473467646278066,0.2556181241778367,1.0472022326362234,0
0.41629584878381026,0.5405377599750526,1.221714323239465,0.010826483232528368,-0.8779757344348605,1.3190642535484978,-1.6733338513270701,-0.21473467646278066,-0.7039337722259142,1.0767296517032499,1
-0.009355731156431256,0.5405377599750526,1.3033395793695126,-1.2253610567725333,1.2782887712371072,0.4335780416527665,0.20223046092737165,-0.21473467646278066,0.541426122130625,0.29900308890223376,0
0.20292533040207605,-1.8500095165343355,-0.9005423361417769,0.010826483232528368,-0.05689859193318729,-0.4519081702429648,0.3336054065129165,-0.21473467646278066,0.647553977053415,-1.4608941326995164,0
-0.20330148895068825,0.5405377599750526,0.5687122741990828,-1.2253610567725333,-1.533017314065741,1.3190642535484978,0.545080603400384,-0.21473467646278066,-1.2623632928877044,-0.34037759534450557,1
-0.06522605672174293,-1.8500095165343355,-0.9821675922718247,0.010826483232528368,0.056035240135955955,-1.3373943821386962,1.5351509688169995,-0.21473467646278066,1.3167681286155155,-1.30757390354663,0
-0.13324600512673102,0.5405377599750526,-1.7167948974422544,1.24701402323759,-1.6433238192671242,1.3190642535484978,0.694086671886358,-0.21473467646278066,-1.214327290177098,0.00014079956247303353,1
1.0859750595779176,0.5405377599750526,-1.6351696413122068,-1.2253610567725333,1.0357690246609543,-1.3373943821386962,-0.05812304460219486,-0.21473467646278066,-1.0526884345326075,0.6525130839810463,0
1.7190157625768747,0.5405377599750526,-0.7372918238816814,0.010826483232528368,0.00024061282242058546,-1.3373943821386962,1.5736363262485882,-0.21473467646278066,1.2756201871939326,-1.3708178573202143,0
0.16264614835702965,0.5405377599750526,0.5687122741990828,1.24701402323759,-0.5715937537742947,-1.3373943821386962,-1.3767366715646168,-0.21473467646278066,0.8621925007606528,0.0652313567932146,0
-0.4819442931102301,0.5405377599750526,0.813588042589226,0.010826483232528368,0.7655886976546833,-1.3373943821386962,-0.7409959758592868,-0.21473467646278066,1.1067035362881459,-1.8405807793554203,0
0.449299038809872,0.5405377599750526,0.16058599354884398,-1.2253610567725333,0.8459747773928764,0.4335780416527665,-1.3767366715646168,-0.21473467646278066,0.5887749012678534,-1.409199362488808,0
-1.3972978476389426,0.5405377599750526,-1.553544385182159,-1.2253610567725333,0.16383390559477898,-1.3373943821386962,0.029384221155287004,-0.21473467646278066,-1.7504265557182965,-1.1959474450015586,0
-0.3418083609352033,-1.8500095165343355,0.813588042589226,-1.2253610567725333,-1.0474165326505351,1.3190642535484978,0.694086671886358,-0.21473467646278066,-0.9792550495308587,-1.063204585811871,1
0.045445020563003924,0.5405377599750526,0.813588042589226,0.010826483232528368,0.8061223728163925,-0.4519081702429648,0.5548678370145467,-0.21473467646278066,0.8570557320631358,0.12938532669070044,0
-2.014987111064119,-1.8500095165343355,-0.9005423361417769,1.24701402323759,-0.17548141358435979,-0.4519081702429648,0.5933531944461354,-0.21473467646278066,0.8474483328168484,0.42849788259524046,0
-0.4628826173097218,0.5405377599750526,0.48708701806903504,0.010826483232528368,0.8061223728163925,0.4335780416527665,-0.02834826879354577,-0.21473467646278066,0.7109786229638344,1.0472022326362234,0
-0.6219467603997537,0.5405377599750526,-0.0842897748412993,1.24701402323759,1.1427568977523108,0.4335780416527665,-0.45498256570102913,-0.21473467646278066,-0.6058433574735048,0.4369985981990438,0
-0.4258776728241241,0.5405377599750526,1.140089067109417,-1.2253610567725333,-0.9611829474690269,1.3190642535484978,0.702898224459465,-0.21473467646278066,-0.6040046847040839,0.0652313567932146,1
-0.673898347401685,0.5405377599750526,-0.7372918238816814,1.24701402323759,0.41366078354864666,-0.4519081702429648,-0.4953924466198112,-0.21473467646278066,0.5863855897891642,-1.409199362488808,0
-1.1808050315754786,0.5405377599750526,1.6298406038897038,0.010826483232528368,0.5518258191647414,-0.4519081702429648,0.7798250198235823,-0.21473467646278066,0.8641717953421824,0.5294521724795591,0
-0.4394983718653499,0.5405377599750526,1.4665900916296082,-1.2253610567725333,-0.05689859193318729,-1.3373943821386962,-1.0384061764046477,-0.21473467646278066,-0.865643798585808,0.6036955453807447,0
-0.2603501721842065,0.5405377599750526,-0.16591503097134708,1.24701402323759,0.7243500537779402,-0.4519081702429648,1.2966763630254128,-0.21473467646278066,0.1685003911142006,-0.38100315188940564,0
0.7503382432073852,0.5405377599750526,0.6503375303291306,-1.2253610567725333,-1.7590132149881148,1.3190642535484978,1.3195796913190811,-0.21473467646278066,-1.7598110161080631,-1.8405807793554203,1
-0.1978636699662816,-1.8500095165343355,1.3849648354995603,1.24701402323759,-1.1369049738758061,1.3190642535484978,0.3336054065129165,-0.21473467646278066,-0.5137503940367665,0.5460578675910681,1
0.21700202797586804,0.5405377599750526,1.6298406038897038,1.24701402323759,0.41366078354864666,-0.4519081702429648,-0.39645353976216463,-0.21473467646278066,-0.049351861034178886,-0.36064410289135146,0
0.19296376105020133,-1.8500095165343355,1.6298406038897038,1.24701402323759,-1.4276149724647957,1.3190642535484978,0.5153058275917349,-0.21473467646278066,-0.52872355200707,0.37715039781396825,1
-2.5898493144166443,0.5405377599750526,-1.0637928484018724,0.010826483232528368,1.5575714597304573,0.4335780416527665,1.5055836979038766,5.9001551488475235,0.7741255715208677,-1.6875396590312937,0
1.2911264497178578,0.5405377599750526,-1.1454181045319203,-1.2253610567725333,-0.7975896546966674,-1.3373943821386962,1.0786688237485882,-0.21473467646278066,0.7601606244164035,0.41998092874737336,0
0.7298376563810993,0.5405377599750526,-1.0637928484018724,1.24701402323759,-0.3652756608524376,-0.4519081702429648,-0.5160387930502512,-0.21473467646278066,0.802009213425598,-0.8883341734932153,0
-0.21180508177783974,0.5405377599750526,-1.3086686167920156,0.010826483232528368,1.1427568977523108,0.4335780416527665,1.3752660035110416,-0.21473467646278066,0.6397828286506368,0.5543375802463736,0
0.14194116033837734,-1.8500095165343355,0.07896073741879621,0.010826483232528368,0.923724767637157,-1.3373943821386962,0.6028130933492155,-0.21473467646278066,0.7675412839881093,0.4960540838547515,0
0.3706269424201184,0.5405377599750526,0.24221124967889174,-1.2253610567725333,-1.0474165326505351,1.3190642535484978,0.796366139531354,-0.21473467646278066,-2.8920153309852186,0.19262928046428476,1
0.1090532486975133,0.5405377599750526,-0.3291655432314426,1.24701402323759,-1.326699221143884,1.3190642535484978,0.41126999543634707,4.885351069124644,-2.1215306569635612,-0.5685430207820489,1
-0.17610988823615253,-1.8500095165343355,1.0584638109793694,1.24701402323759,-0.05689859193318729,-1.3373943821386962,1.1508735792903777,-0.21473467646278066,1.227616737682181,0.9270973547287384,0
1.17006666586624,0.5405377599750526,0.7319627864591783,0.010826483232528368,0.16383390559477898,-1.3373943821386962,-1.8757141640542032,-0.21473467646278066,0.8234671774646237,0.46240393179976,0
0.5966247255723759,0.5405377599750526,0.32383650580893947,-1.2253610567725333,0.056035240135955955,-1.3373943821386962,0.545080603400384,-0.21473467646278066,-1.4019274355897278,0.8348466711212204,0
0.8914697565769225,0.5405377599750526,1.7114658600197514,0.010826483232528368,1.3432561846729456,0.4335780416527665,0.545080603400384,-0.21473467646278066,0.4395200305633061,-1.1110187060611558,0
0.18077122873166698,0.5405377599750526,1.4665900916296082,0.010826483232528368,-0.9611829474690269,-0.4519081702429648,0.38951187992283104,-0.21473467646278066,0.7679250781485193,-1.6875396590312937,0
0.6207765885657397,0.5405377599750526,-1.1454181045319203,-1.2253610567725333,0.5066594582137387,-0.4519081702429648,0.5742414223455078,-0.21473467646278066,0.8227571887405633,-0.8769164361816841,0
0.11018356932513738,0.5405377599750526,-0.002664518711251552,-1.2253610567725333,0.2669441617049618,-1.3373943821386962,0.5548678370145467,-0.21473467646278066,0.5623564834633138,-0.07543090764654399,0
0.24665022752035098,0.5405377599750526,0.9768385548493216,0.010826483232528368,1.5575714597304573,0.4335780416527665,1.0445888707556188,-0.21473467646278066,-0.2282786962418867,-0.4842166493619022,0
1.2000101776329117,-1.8500095165343355,1.5482153477596559,0.010826483232528368,0.8061223728163925,-1.3373943821386962,-1.0086314005959987,-0.21473467646278066,1.1714503634082432,0.25498867437312833,0
0.6770235806607734,-1.8500095165343355,0.6503375303291306,-1.2253610567725333,1.0357690246609543,-1.3373943821386962,-0.6466777252895364,-0.21473467646278066,0.699959980164934,-0.7200642420004096,0
0.2861392372765231,0.5405377599750526,-0.9821675922718247,1.24701402323759,0.8061223728163925,-0.4519081702429648,0.34496490222666765,-0.21473467646278066,0.2609862676080196,1.0472022326362234,0
0.28735369333570326,-1.8500095165343355,1.140089067109417,-1.2253610567725333,-1.880637938603052,1.3190642535484978,1.4445274705546545,-0.21473467646278066,-0.8260018930092449,-1.3708178573202143,1
-0.18998500136100335,0.5405377599750526,1.3033395793695126,-1.2253610567725333,-1.326699221143884,1.3190642535484978,0.8684964824234778,-0.21473467646278066,-0.8614450582212185,1.1713652236646805,1
-0.5806285441260496,0.5405377599750526,-0.9821675922718247,0.010826483232528368,0.923724767637157,0.4335780416527665,-0.08853818701128813,5.9001551488475235,-0.5753397665612158,0.5543375802463736,0
0.10354688503482079,0.5405377599750526,0.5687122741990828,0.010826483232528368,1.5575714597304573,0.4335780416527665,1.423575241217664,-0.21473467646278066,-0.10597394917774688,-1.039488444875264,0
1.0523609969240848,0.5405377599750526,-0.24754028710139483,0.010826483232528368,-0.7975896546966674,-0.4519081702429648,-0.6466777252895364,-0.21473467646278066,0.90905014193684,-1.3835750161910403,0
1.23891698886192,-1.8500095165343355,-1.7167948974422544,1.24701402323759,0.8459747773928764,-1.3373943821386962,-1.302285291860274,-0.21473467646278066,0.5437166716666482,-0.20103425532897184,0
0.3650650604849563,0.5405377599750526,-0.7372918238816814,-1.2253610567725333,1.3109949760560415,0.4335780416527665,0.04345647271279069,-0.21473467646278066,0.7716651511577294,-0.7200642420004096,0
-0.08605558291140984,0.5405377599750526,0.16058599354884398,-1.2253610567725333,0.21594945962474907,-0.4519081702429648,0.5548678370145467,-0.21473467646278066,0.3164202516388732,0.9118541809633522,0
1.4028808596381097,0.5405377599750526,-1.3086686167920156,0.010826483232528368,0.5961478994390098,0.4335780416527665,1.3365170148711372,-0.21473467646278066,0.4808657438211992,-1.646697016331882,0
-2.734507543921551,0.5405377599750526,0.48708701806903504,0.010826483232528368,-0.4320733810218102,-0.4519081702429648,-0.10399462078099785,-0.21473467646278066,0.0005715216404819447,-0.9112577406149902,0
-0.29210633575224937,0.5405377599750526,-0.8189170800117291,-1.2253610567725333,0.7655886976546833,-0.4519081702429648,0.4220247971732939,-0.21473467646278066,0.8090233949338844,0.1565997996887639,0
1.5232277753696666,0.5405377599750526,-1.1454181045319203,1.24701402323759,-1.2299036485408983,1.3190642535484978,0.5838295920402883,-0.21473467646278066,-1.0030674217317206,0.9422885925373717,1
-0.2879499980431217,0.5405377599750526,1.5482153477596559,0.010826483232528368,-0.7198396644523878,-0.4519081702429648,0.3336054065129165,-0.21473467646278066,0.03911630154955429,1.3201178661259683,0
-0.3762696690471669,0.5405377599750526,1.6298406038897038,1.24701402323759,0.8061223728163925,-1.3373943821386962,-1.538541466431611,-0.21473467646278066,-2.0551912374081556,0.22836994466107394,0
-0.3141916833151131,0.5405377599750526,0.9768385548493216,-1.2253610567725333,0.5961478994390098,0.4335780416527665,-0.7409959758592868,-0.21473467646278066,0.1540184119864046,1.437004448600733,0
0.7713675236734274,0.5405377599750526,0.7319627864591783,-1.2253610567725333,1.1427568977523108,0.4335780416527665,1.3138885383153693,-0.21473467646278066,0.4441865850218109,-0.3708120069185251,0
1.128257487844675,0.5405377599750526,-0.4924160554915381,1.24701402323759,-0.9611829474690269,-0.4519081702429648,1.5253637352028369,-0.21473467646278066,-1.508427766314229,0.6686675363764967,1
0.4506814588889788,0.5405377599750526,-0.16591503097134708,0.010826483232528368,-0.3652756608524376,-1.3373943821386962,1.3195796913190811,-0.21473467646278066,0.7405078098478437,0.5543375802463736,0
0.45917352190324445,-1.8500095165343355,-1.3902938729220635,0.010826483232528368,-0.30030824741659823,-0.4519081702429648,-0.20045811197887056,-0.21473467646278066,0.48674976985350715,1.4437856270692535,0
0.8141132131491893,-1.8500095165343355,-0.9005423361417769,0.010826483232528368,-1.2299036485408983,1.3190642535484978,-1.099904979133141,-0.21473467646278066,-0.45581973181862945,0.5543375802463736,1
-0.4300694915696352,0.5405377599750526,-0.16591503097134708,-1.2253610567725333,0.4606160259542123,-0.4519081702429648,0.1769753324317652,-0.21473467646278066,-1.804422168767371,1.3478975446750958,0
-0.5628594875894111,0.5405377599750526,1.7114658600197514,-1.2253610567725333,1.1076279255257437,0.4335780416527665,0.7546448363274864,-0.21473467646278066,-0.37774572301071935,0.11114962035573171,0
-0.6177708329396103,0.5405377599750526,0.9768385548493216,0.010826483232528368,-0.11544878289856998,-0.4519081702429648,0.7881197627388572,-0.21473467646278066,0.6133157519694784,1.299168928681943,0
1.2423555555390353,-1.8500095165343355,0.6503375303291306,1.24701402323759,1.4064909255760376,0.4335780416527665,0.138226343791861,-0.21473467646278066,0.7760161451503303,0.12938532669070044,0
0.6686579629836863,0.5405377599750526,0.813588042589226,1.24701402323759,0.056035240135955955,-0.4519081702429648,0.4642443387522016,-0.21473467646278066,0.47254067670022715,1.3892452040612489,0
-0.02538536057687731,0.5405377599750526,1.0584638109793694,1.24701402323759,-0.3652756608524376,-1.3373943821386962,0.12507043856996733,-0.21473467646278066,1.0070389555362596,-1.4220669731042603,0
-1.9832584674327325,0.5405377599750526,-0.0842897748412993,-1.2253610567725333,-0.4320733810218102,-0.4519081702429648,0.6122101353171133,-0.21473467646278066,0.6897742630046979,1.1424599426295596,0
0.2543366444925468,-1.8500095165343355,-0.4107907993614904,0.010826483232528368,0.6823814846205191,0.4335780416527665,0.5645878038868999,-0.21473467646278066,-0.19343610528819688,-0.65449506054253,0
1.6222845643337829,-1.8500095165343355,-1.553544385182159,0.010826483232528368,0.8851684342902936,-0.4519081702429648,0.694086671886358,-0.21473467646278066,0.9571379178221917,-1.2825253883194083,0
-0.49943407894305836,0.5405377599750526,-1.7167948974422544,0.010826483232528368,0.6396566844710204,-0.4519081702429648,0.23928715594316605,-0.21473467646278066,-0.4417149851317111,1.2357249872887985,0
0.44505430630306725,0.5405377599750526,0.813588042589226,0.010826483232528368,1.1773730199161965,0.4335780416527665,0.6400323364501186,-0.21473467646278066,0.7347212897298303,-1.2825253883194083,0
-0.18224101631750175,0.5405377599750526,0.24221124967889174,1.24701402323759,-1.7590132149881148,1.3190642535484978,0.2146908905449274,-0.21473467646278066,-2.29291354295815,-0.8883341734932153,1
0.3160716972492519,0.5405377599750526,-1.1454181045319203,1.24701402323759,-0.30030824741659823,-1.3373943821386962,-1.4553263120502467,-0.21473467646278066,1.0126787823157868,-1.579446510858184,0
-0.9921728019323267,-1.8500095165343355,1.0584638109793694,-1.2253610567725333,1.468083018505185,0.4335780416527665,-1.4154856602045216,-0.21473467646278066,0.7805486290457755,-0.6328512122939631,0
-1.6699536829452115,0.5405377599750526,-0.5740413116215859,0.010826483232528368,-0.4320733810218102,-0.4519081702429648,1.3752660035110416,-0.21473467646278066,0.9747753206940779,-1.8547576561123371,0
-0.6863946661881665,0.5405377599750526,-1.3902938729220635,0.010826483232528368,-1.533017314065741,1.3190642535484978,-2.1119703386255404,-0.21473467646278066,-0.8255360426388166,1.0693661091813487,1
-0.7207948895928777,0.5405377599750526,0.07896073741879621,-1.2253610567725333,-0.17548141358435979,-1.3373943821386962,1.3861449003310256,-0.21473467646278066,1.1497107838007115,-0.5791968466004941,0
1.142645898899331,0.5405377599750526,-0.7372918238816814,-1.2253610567725333,-1.4276149724647957,1.3190642535484978,0.04345647271279069,-0.21473467646278066,-2.701129726855383,1.5110361325429513,1
1.206358387282452,0.5405377599750526,-0.6556665677516337,1.24701402323759,-0.8779757344348605,1.3190642535484978,1.219570287745619,-0.21473467646278066,-2.7466151340586755,-0.16200885096439357,1
-0.9239021289547059,0.5405377599750526,0.32383650580893947,-1.2253610567725333,0.8061223728163925,-0.4519081702429648,0.702898224459465,-0.21473467646278066,0.7050506766678015,-1.55282778114613,0
-0.93220621265224,0.5405377599750526,-0.002664518711251552,0.010826483232528368,-0.9611829474690269,1.3190642535484978,0.5742414223455078,-0.21473467646278066,-1.7733734570662598,0.7167826506165511,1
-0.3757400187442796,0.5405377599750526,-1.553544385182159,1.24701402323759,1.1427568977523108,0.4335780416527665,0.5548678370145467,-0.21473467646278066,0.7525464024087665,0.8192842679443312,0
1.0440260397640757,0.5405377599750526,-0.8189170800117291,-1.2253610567725333,-1.6433238192671242,1.3190642535484978,1.5005951579417078,4.885351069124644,-1.160816379398884,-0.9690876561740355,1
0.20680196642594043,0.5405377599750526,-1.3086686167920156,-1.2253610567725333,0.3657568864972778,-1.3373943821386962,-1.099904979133141,-0.21473467646278066,0.8107736523069831,-1.2452145096377865,0
0.082876126762671,0.5405377599750526,0.48708701806903504,0.010826483232528368,0.6396566844710204,0.4335780416527665,0.3336054065129165,-0.21473467646278066,0.39495887968850546,1.2710830154416974,0
-0.48868717771478487,0.5405377599750526,0.7319627864591783,1.24701402323759,0.5066594582137387,-0.4519081702429648,0.0008125501515792968,-0.21473467646278066,-0.15002724862972702,-0.2701615932642525,0
0.39324597261221744,-1.8500095165343355,0.40546176193898725,0.010826483232528368,0.961664173113867,0.4335780416527665,0.138226343791861,-0.21473467646278066,-0.5610925513021243,-0.6328512122939631,0
0.6480908154479419,0.5405377599750526,0.32383650580893947,0.010826483232528368,1.1773730199161965,0.4335780416527665,1.4129815616242036,-0.21473467646278066,0.7801959824579522,1.3478975446750958,0
-2.3332823851497024,0.5405377599750526,-0.8189170800117291,1.24701402323759,1.1076279255257437,0.4335780416527665,-0.7655922412575255,-0.21473467646278066,0.2884281658379281,-0.34037759534450557,0
1.1521351239613633,0.5405377599750526,-1.6351696413122068,1.24701402323759,1.1773730199161965,0.4335780416527665,-0.08853818701128813,-0.21473467646278066,-0.44635620904816437,0.5873035269775926,0
-1.8291213116538259,0.5405377599750526,0.6503375303291306,-1.2253610567725333,-1.880637938603052,1.3190642535484978,-0.135423683376609,-0.21473467646278066,-0.47224460373724286,-0.5791968466004941,1
0.4675244634448692,0.5405377599750526,-0.24754028710139483,1.24701402323759,1.5575714597304573,0.4335780416527665,0.4951019180843204,5.9001551488475235,0.14919979758305701,-0.9690876561740355,0
0.7801040768662102,0.5405377599750526,1.221714323239465,0.010826483232528368,-1.326699221143884,1.3190642535484978,0.4746051881166409,-0.21473467646278066,-0.5545118650486492,-0.9458656037645412,1
1.0609929772625282,0.5405377599750526,1.3849648354995603,-1.2253610567725333,-0.9611829474690269,1.3190642535484978,1.3252480340291193,-0.21473467646278066,-1.3945824546305596,-0.21084421304571532,1
0.7850260588192486,0.5405377599750526,-0.5740413116215859,-1.2253610567725333,-0.3652756608524376,-1.3373943821386962,1.2437460835070708,3.643331254136862,1.190310924711626,-1.3708178573202143,0
-0.8033708481030478,0.5405377599750526,-0.6556665677516337,-1.2253610567725333,-1.0474165326505351,1.3190642535484978,-1.3767366715646168,-0.21473467646278066,-0.6879703386709669,-1.4220669731042603,1
0.5803472797016179,0.5405377599750526,-0.24754028710139483,-1.2253610567725333,0.16383390559477898,-1.3373943821386962,-0.135423683376609,-0.21473467646278066,0.7142619390008412,-1.159351146653799,0
-0.7012184062876001,-1.8500095165343355,0.6503375303291306,1.24701402323759,0.8459747773928764,-0.4519081702429648,-0.8420567880105918,-0.21473467646278066,0.9432010329273877,1.2499018640457151,0
-2.464981085754418,0.5405377599750526,-0.9821675922718247,1.24701402323759,0.9990060827437571,0.4335780416527665,-1.3767366715646168,-0.21473467646278066,0.6180534501572368,1.2215028891578485,0
0.15630347418565418,0.5405377599750526,1.6298406038897038,-1.2253610567725333,1.0719706783152492,0.4335780416527665,1.4855230833571111,-0.21473467646278066,0.1741790463423241,-1.4608941326995164,0
0.74298130787795,0.5405377599750526,-1.0637928484018724,-1.2253610567725333,0.8851684342902936,-0.4519081702429648,-1.0086314005959987,-0.21473467646278066,-1.8897296824384375,-0.07543090764654399,0
-1.2617527089202234,-1.8500095165343355,-1.1454181045319203,1.24701402323759,0.6396566844710204,0.4335780416527665,0.8045647109724559,-0.21473467646278066,0.34301016542227447,0.9346994434989677,0
-0.5325461233562501,-1.8500095165343355,0.9768385548493216,0.010826483232528368,-0.8779757344348605,1.3190642535484978,0.11179100191480248,-0.21473467646278066,-2.3577575961193817,1.2428190603583276,1
1.7415246530093957,0.5405377599750526,0.5687122741990828,-1.2253610567725333,-1.880637938603052,1.3190642535484978,0.7714813400888791,-0.21473467646278066,-1.033324688814275,-0.4842166493619022,1
-0.9357909966088312,-1.8500095165343355,0.9768385548493216,-1.2253610567725333,0.6823814846205191,-0.4519081702429648,-1.3390211134514551,2.0420892182478805,-0.22714148630156747,-0.9458656037645412,0
-1.6320187061645275,0.5405377599750526,0.48708701806903504,1.24701402323759,0.6396566844710204,0.4335780416527665,-0.3039859977831324,-0.21473467646278066,0.6382961781307784,0.5377627508103189,0
0.5516411170624945,0.5405377599750526,-0.6556665677516337,1.24701402323759,-1.533017314065741,1.3190642535484978,1.3861449003310256,-0.21473467646278066,-0.6223906312993721,-0.028048697819022198,1
0.5125710655964716,-1.8500095165343355,0.6503375303291306,1.24701402323759,0.6396566844710204,0.4335780416527665,-0.6930507195246179,-0.21473467646278066,0.46851912047725847,-0.028048697819022198,0
-0.13589567299278654,0.5405377599750526,0.5687122741990828,-1.2253610567725333,-1.880637938603052,1.3190642535484978,-0.135423683376609,-0.21473467646278066,-2.1435201248630724,-1.6062251137790524,1
0.5846992713468898,-1.8500095165343355,-0.5740413116215859,0.010826483232528368,1.2114910510677357,0.4335780416527665,0.6028130933492155,-0.21473467646278066,-0.27043154945558423,0.6605976265108484,0
0.6247858081779063,0.5405377599750526,0.5687122741990828,-1.2253610567725333,0.961664173113867,-1.3373943821386962,0.876288511021455,-0.21473467646278066,1.087945971893041,1.470807673318464,0
-0.4415447292958123,0.5405377599750526,0.7319627864591783,1.24701402323759,0.6823814846205191,0.4335780416527665,-2.855997295856656,-0.21473467646278066,0.45364378885568274,0.6686675363764967,0
0.9417180763271049,0.5405377599750526,0.32383650580893947,-1.2253610567725333,0.6823814846205191,0.4335780416527665,0.37850599081497727,-0.21473467646278066,0.1592092067459368,0.4960540838547515,0
0.0841294398438278,0.5405377599750526,0.5687122741990828,0.010826483232528368,0.8061223728163925,-0.4519081702429648,-0.07324885309560654,-0.21473467646278066,0.7277104245101863,0.35125318667030025,0
1.7331126129251755,0.5405377599750526,0.40546176193898725,-1.2253610567725333,0.2669441617049618,-0.4519081702429648,-0.7168201800978348,-0.21473467646278066,0.11669658801985808,1.4437856270692535,0
1.167060933528181,0.5405377599750526,-0.7372918238816814,-1.2253610567725333,-1.0474165326505351,1.3190642535484978,1.1949740223473801,-0.21473467646278066,-1.7802018450824257,1.084081053176745,1
0.48498298758070363,0.5405377599750526,0.32383650580893947,1.24701402323759,0.5961478994390098,-1.3373943821386962,0.7881197627388572,-0.21473467646278066,1.0118312008837895,1.1497038499640035,0
-0.018358296655180694,0.5405377599750526,0.16058599354884398,-1.2253610567725333,0.7655886976546833,0.4335780416527665,0.5052399515546583,-0.21473467646278066,0.40639417638547726,0.9422885925373717,0
-3.6562417145095707,0.5405377599750526,-0.0842897748412993,-1.2253610567725333,0.21594945962474907,-0.4519081702429648,0.44329210941521124,-0.21473467646278066,0.24739960221561494,-0.5791968466004941,0
0.888137548587738,0.5405377599750526,-0.24754028710139483,-1.2253610567725333,-0.7198396644523878,-1.3373943821386962,0.38951187992283104,5.9001551488475235,0.43868407437608054,1.0397897222280177,0
-0.7639530458825748,0.5405377599750526,0.9768385548493216,0.010826483232528368,-1.326699221143884,1.3190642535484978,-0.28619645991609494,-0.21473467646278066,-0.6363957203801173,-1.55282778114613,1
0.22081287296621294,0.5405377599750526,-0.9821675922718247,0.010826483232528368,1.468083018505185,0.4335780416527665,0.8527824361670208,-0.21473467646278066,0.8014925098177393,1.2851480869907004,0
1.1070100973021526,0.5405377599750526,-0.8189170800117291,1.24701402323759,0.8851684342902936,-0.4519081702429648,0.22704249406009253,-0.21473467646278066,0.16112467343167886,-0.65449506054253,0
1.0752582382740936,0.5405377599750526,-1.227043360661968,-1.2253610567725333,-0.9611829474690269,1.3190642535484978,-1.068821318813741,-0.21473467646278066,-1.5672205467662303,-0.23052911912086188,1
0.4240086971480461,-1.8500095165343355,-1.3902938729220635,0.010826483232528368,-0.7198396644523878,-0.4519081702429648,-0.6696741606383049,-0.21473467646278066,0.866378935033456,-1.027677513508749,0
0.5219700476439589,-1.8500095165343355,0.7319627864591783,0.010826483232528368,1.4374869519901083,0.4335780416527665,0.7714813400888791,-0.21473467646278066,-0.28696412374010116,-1.4608941326995164,0
1.1001916937089171,0.5405377599750526,-1.0637928484018724,0.010826483232528368,-1.7590132149881148,1.3190642535484978,0.22704249406009253,-0.21473467646278066,0.6579900639453016,-0.20103425532897184,1
-0.062123515218561784,0.5405377599750526,0.7319627864591783,0.010826483232528368,0.3657568864972778,-1.3373943821386962,0.5153058275917349,-0.21473467646278066,0.47279771657220526,0.23726052384536042,0
-0.2799691419000643,0.5405377599750526,1.5482153477596559,0.010826483232528368,-0.05689859193318729,-1.3373943821386962,-0.8684921298876497,-0.21473467646278066,0.9174866608040245,0.04673081579429596,0
0.32805989594063933,0.5405377599750526,-0.9005423361417769,0.010826483232528368,0.7655886976546833,-0.4519081702429648,-0.7409959758592868,-0.21473467646278066,0.5463465164620471,1.4302129408388502,0
1.2605408832888052,0.5405377599750526,0.9768385548493216,1.24701402323759,1.0719706783152492,0.4335780416527665,0.2872324122778349,-0.21473467646278066,0.4626357476091784,-0.7421366830370216,0
-0.1084100555481339,0.5405377599750526,0.6503375303291306,-1.2253610567725333,-0.11544878289856998,-0.4519081702429648,0.5352251655175414,-0.21473467646278066,0.4967954132092105,0.8348466711212204,0
